Unnamed: 0,Open,High,Low,Close,Volume,Beta,COVAR,VAR005,VAR05,DELTA_COVAR_UNC
2010-03-09 16:00:00-05:00,11.7812,11.81,11.7812,11.8015,1436,0.0,0.0,0.0,0.0,0.0
2010-03-10 16:00:00-05:00,12.015,12.15,11.75,12.1,9753,0.0,0.0,0.0,0.0,0.0
2010-03-11 16:00:00-05:00,12.1,12.1,12.01,12.034,365,0.0,0.0,0.0,0.0,0.0
2010-03-12 16:00:00-05:00,12.15,12.25,12.15,12.25,1200,0.0,0.0,0.0,0.0,0.0
2010-03-15 16:00:00-04:00,12.19,12.25,11.708,12.25,10691,0.0,0.0,0.0,0.0,0.0
2010-03-16 16:00:00-04:00,12.25,12.25,12.1101,12.1101,3217,0.0,0.0,0.0,0.0,0.0
2010-03-17 16:00:00-04:00,12.11,12.11,12.11,12.11,2075,0.0,0.0,0.0,0.0,0.0
2010-03-18 16:00:00-04:00,12.11,12.11,12.1099,12.11,4162,0.0,0.0,0.0,0.0,0.0
2010-03-19 16:00:00-04:00,12.11,12.11,12.089,12.09,9990,0.0,0.0,0.0,0.0,0.0
2010-03-22 16:00:00-04:00,12.09,12.11,12.06,12.11,6549,0.0,0.0,0.0,0.0,0.0
2010-03-23 16:00:00-04:00,12.09,12.15,12.09,12.15,1700,0.0,0.0,0.0,0.0,0.0
2010-03-24 16:00:00-04:00,12.27,12.27,12.09,12.1,3625,0.0,0.0,0.0,0.0,0.0
2010-03-25 16:00:00-04:00,12.24,12.24,12.09,12.2,27375,0.0,0.0,0.0,0.0,0.0
2010-03-26 16:00:00-04:00,14.02,14.02,12.4101,12.9895,16166,0.0,0.0,0.0,0.0,0.0
2010-03-29 16:00:00-04:00,12.92,12.99,12.785,12.8,3418,0.0,0.0,0.0,0.0,0.0
2010-03-30 16:00:00-04:00,12.8,12.8,12.7,12.7001,14298,0.0,0.0,0.0,0.0,0.0
2010-03-31 16:00:00-04:00,12.71,12.71,12.45,12.7,6406,0.0,0.0,0.0,0.0,0.0
2010-04-05 16:00:00-04:00,14.92,14.92,12.74,13.29,22948,0.0,0.0,0.0,0.0,0.0
2010-04-06 16:00:00-04:00,13.44,13.44,13.0,13.0,4904,0.0,0.0,0.0,0.0,0.0
2010-04-07 16:00:00-04:00,12.68,12.86,12.68,12.86,500,0.0,0.0,0.0,0.0,0.0
2010-04-08 16:00:00-04:00,12.81,12.81,12.81,12.81,2000,0.0,0.0,0.0,0.0,0.0
2010-04-09 16:00:00-04:00,12.81,12.81,12.8,12.8,3500,0.0,0.0,0.0,0.0,0.0
2010-04-12 16:00:00-04:00,12.85,12.86,12.712,12.712,2909,0.0,0.0,0.0,0.0,0.0
2010-04-13 16:00:00-04:00,12.71,13.69,12.71,12.75,4050,0.0,0.0,0.0,0.0,0.0
2010-04-14 16:00:00-04:00,12.75,12.75,12.5,12.5,5100,0.0,0.0,0.0,0.0,0.0
2010-04-15 16:00:00-04:00,12.4,12.9999,11.73,11.9799,17712,0.0,0.0,0.0,0.0,0.0
2010-04-16 16:00:00-04:00,11.77,12.0399,11.77,11.88,3869,0.0,0.0,0.0,0.0,0.0
2010-04-19 16:00:00-04:00,12.04,12.04,11.88,11.98,3826,0.0,0.0,0.0,0.0,0.0
2010-04-20 16:00:00-04:00,12.0,12.0,11.98,11.996,2025,0.0,0.0,0.0,0.0,0.0
2010-04-21 16:00:00-04:00,11.9801,12.0,11.89,11.8901,4932,0.0,0.0,0.0,0.0,0.0
2010-04-22 16:00:00-04:00,11.89,12.0,11.89,12.0,13175,0.0,0.0,0.0,0.0,0.0
2010-04-23 16:00:00-04:00,11.9999,12.0,11.95,12.0,6130,0.0,0.0,0.0,0.0,0.0
2010-04-26 16:00:00-04:00,11.9,12.0,11.9,12.0,7748,0.0,0.0,0.0,0.0,0.0
2010-04-27 16:00:00-04:00,12.24,12.24,11.997,12.0,7143,0.0,0.0,0.0,0.0,0.0
2010-04-28 16:00:00-04:00,12.0001,12.67,12.0,12.49,9477,0.0,0.0,0.0,0.0,0.0
2010-04-29 16:00:00-04:00,12.5,12.5,12.49,12.5,7250,0.0,0.0,0.0,0.0,0.0
2010-04-30 16:00:00-04:00,12.215,12.6699,12.215,12.48,7250,0.0,0.0,0.0,0.0,0.0
2010-05-03 16:00:00-04:00,12.47,12.709,12.25,12.275,4735,0.0,0.0,0.0,0.0,0.0
2010-05-04 16:00:00-04:00,12.36,12.4999,12.23,12.4999,7673,0.0,0.0,0.0,0.0,0.0
2010-05-05 16:00:00-04:00,12.49,12.49,12.49,12.49,410,0.0,0.0,0.0,0.0,0.0
2010-05-06 16:00:00-04:00,12.4,12.5,12.25,12.25,2488,0.0,0.0,0.0,0.0,0.0
2010-05-07 16:00:00-04:00,12.09,12.71,12.07,12.085,3100,0.0,0.0,0.0,0.0,0.0
2010-05-10 16:00:00-04:00,12.5,12.71,12.09,12.2099,2125,0.0,0.0,0.0,0.0,0.0
2010-05-11 16:00:00-04:00,12.48,12.5,12.1,12.41,1770,0.0,0.0,0.0,0.0,0.0
2010-05-12 16:00:00-04:00,0.0,0.0,0.0,12.41,0,0.0,0.0,0.0,0.0,0.0
2010-05-13 16:00:00-04:00,12.5,13.34,12.4301,12.72,7418,0.0,0.0,0.0,0.0,0.0
2010-05-14 16:00:00-04:00,12.76,12.76,12.25,12.25,5296,0.0,0.0,0.0,0.0,0.0
2010-05-17 16:00:00-04:00,12.6,12.6,12.2,12.2,5758,0.0,0.0,0.0,0.0,0.0
2010-05-18 16:00:00-04:00,12.616,12.616,12.2,12.2,7219,0.0,0.0,0.0,0.0,0.0
2010-05-19 16:00:00-04:00,12.25,12.27,12.1,12.25,20150,0.0,0.0,0.0,0.0,0.0
2010-05-20 16:00:00-04:00,12.1,12.1,11.91,12.01,8949,0.0,0.0,0.0,0.0,0.0
2010-05-21 16:00:00-04:00,11.925,12.8,11.91,11.91,7308,0.0,0.0,0.0,0.0,0.0
2010-05-24 16:00:00-04:00,12.03,12.65,11.9101,12.2,1883,0.0,0.0,0.0,0.0,0.0
2010-05-25 16:00:00-04:00,12.21,12.3999,11.93,12.04,11873,0.0,0.0,0.0,0.0,0.0
2010-05-26 16:00:00-04:00,12.22,12.22,11.87,11.87,17503,0.0,0.0,0.0,0.0,0.0
2010-05-27 16:00:00-04:00,11.85,12.5,11.75,11.98,8638,0.0,0.0,0.0,0.0,0.0
2010-05-28 16:00:00-04:00,11.98,11.98,11.9,11.95,5124,0.0,0.0,0.0,0.0,0.0
2010-06-01 16:00:00-04:00,11.97,11.97,11.78,11.78,2100,0.0,0.0,0.0,0.0,0.0
2010-06-02 16:00:00-04:00,11.8001,11.89,11.78,11.89,2062,0.0,0.0,0.0,0.0,0.0
2010-06-03 16:00:00-04:00,11.95,12.2,11.75,12.0,4550,0.0,0.0,0.0,0.0,0.0
2010-06-04 16:00:00-04:00,11.845,12.2,11.73,11.84,3779,0.0,0.0,0.0,0.0,0.0
2010-06-07 16:00:00-04:00,11.8,11.9,11.77,11.77,2750,0.0,0.0,0.0,0.0,0.0
2010-06-08 16:00:00-04:00,12.74,12.83,11.85,11.8501,3160,0.0,0.0,0.0,0.0,0.0
2010-06-09 16:00:00-04:00,0.0,0.0,0.0,11.8501,0,0.0,0.0,0.0,0.0,0.0
2010-06-10 16:00:00-04:00,11.9,12.0572,11.75,12.0572,1943,0.0,0.0,0.0,0.0,0.0
2010-06-11 16:00:00-04:00,12.0,12.1985,11.75,11.85,1281,0.0,0.0,0.0,0.0,0.0
2010-06-14 16:00:00-04:00,11.9,12.705,11.8,11.8,5463,0.0,0.0,0.0,0.0,0.0
2010-06-15 16:00:00-04:00,12.0,12.2,12.0,12.2,10444,0.0,0.0,0.0,0.0,0.0
2010-06-16 16:00:00-04:00,11.91,12.2,11.91,12.2,1050,0.0,0.0,0.0,0.0,0.0
2010-06-17 16:00:00-04:00,12.1101,12.22,12.11,12.22,1882,0.0,0.0,0.0,0.0,0.0
2010-06-18 16:00:00-04:00,12.15,12.2,12.08,12.08,2600,0.0,0.0,0.0,0.0,0.0
2010-06-21 16:00:00-04:00,11.95,12.2,11.94,11.94,898,0.0,0.0,0.0,0.0,0.0
2010-06-22 16:00:00-04:00,11.94,11.99,11.8,11.99,1228,0.0,0.0,0.0,0.0,0.0
2010-06-23 16:00:00-04:00,11.765,11.9,11.765,11.9,206,0.0,0.0,0.0,0.0,0.0
2010-06-24 16:00:00-04:00,12.44,12.4443,11.94,11.94,600,0.0,0.0,0.0,0.0,0.0
2010-06-25 16:00:00-04:00,0.0,0.0,0.0,11.94,0,0.0,0.0,0.0,0.0,0.0
2010-06-28 16:00:00-04:00,11.9299,11.93,11.78,11.93,1800,0.0,0.0,0.0,0.0,0.0
2010-06-29 16:00:00-04:00,11.9001,11.9899,11.75,11.87,1600,0.0,0.0,0.0,0.0,0.0
2010-06-30 16:00:00-04:00,11.85,11.885,11.76,11.83,1600,0.0,0.0,0.0,0.0,0.0
2010-07-01 16:00:00-04:00,11.7601,11.85,11.75,11.8301,1500,0.0,0.0,0.0,0.0,0.0
2010-07-02 16:00:00-04:00,11.75,11.75,11.74,11.74,1350,0.0,0.0,0.0,0.0,0.0
2010-07-06 16:00:00-04:00,11.74,11.74,11.6,11.666,1910,0.0,0.0,0.0,0.0,0.0
2010-07-07 16:00:00-04:00,11.5,11.7,11.5,11.6999,2049,0.0,0.0,0.0,0.0,0.0
2010-07-08 16:00:00-04:00,11.5,11.64,11.11,11.45,2814,0.0,0.0,0.0,0.0,0.0
2010-07-09 16:00:00-04:00,11.41,11.64,11.41,11.51,1100,0.0,0.0,0.0,0.0,0.0
2010-07-12 16:00:00-04:00,11.5,11.6675,11.5,11.665,1530,0.0,0.0,0.0,0.0,0.0
2010-07-13 16:00:00-04:00,11.52,11.87,11.5,11.85,1100,0.0,0.0,0.0,0.0,0.0
2010-07-14 16:00:00-04:00,0.0,0.0,0.0,11.85,0,0.0,0.0,0.0,0.0,0.0
2010-07-15 16:00:00-04:00,11.255,11.37,11.255,11.3401,4559,0.0,0.0,0.0,0.0,0.0
2010-07-16 16:00:00-04:00,11.11,11.21,11.06,11.21,903,0.0,0.0,0.0,0.0,0.0
2010-07-19 16:00:00-04:00,10.99,11.06,10.99,11.06,800,0.0,0.0,0.0,0.0,0.0
2010-07-20 16:00:00-04:00,11.05,11.1,11.03,11.03,400,0.0,0.0,0.0,0.0,0.0
2010-07-21 16:00:00-04:00,11.16,11.2,11.16,11.2,750,0.0,0.0,0.0,0.0,0.0
2010-07-22 16:00:00-04:00,11.07,11.39,11.0,11.39,3700,0.0,0.0,0.0,0.0,0.0
2010-07-23 16:00:00-04:00,0.0,0.0,0.0,11.39,0,0.0,0.0,0.0,0.0,0.0
2010-07-26 16:00:00-04:00,11.49,11.62,11.0,11.27,3203,0.0,0.0,0.0,0.0,0.0
2010-07-27 16:00:00-04:00,11.25,11.29,11.1,11.11,3713,0.0,0.0,0.0,0.0,0.0
2010-07-28 16:00:00-04:00,11.12,11.46,11.12,11.27,400,0.0,0.0,0.0,0.0,0.0
2010-07-29 16:00:00-04:00,11.44,11.46,11.21,11.29,2400,0.0,0.0,0.0,0.0,0.0
2010-07-30 16:00:00-04:00,11.29,11.29,11.29,11.29,1000,0.0,0.0,0.0,0.0,0.0
2010-08-02 16:00:00-04:00,11.29,11.46,11.13,11.46,4954,0.0,0.0,0.0,0.0,0.0
2010-08-03 16:00:00-04:00,11.32,11.5127,11.222,11.31,3418,0.0,0.0,0.0,0.0,0.0
2010-08-04 16:00:00-04:00,11.4,11.6201,11.4,11.6201,5813,0.0,0.0,0.0,0.0,0.0
2010-08-05 16:00:00-04:00,11.25,11.62,11.2101,11.62,902,0.0,0.0,0.0,0.0,0.0
2010-08-06 16:00:00-04:00,11.42,11.76,11.38,11.52,3760,0.0,0.0,0.0,0.0,0.0
2010-08-09 16:00:00-04:00,11.62,11.77,11.48,11.77,2600,0.0,0.0,0.0,0.0,0.0
2010-08-10 16:00:00-04:00,11.7,11.95,11.7,11.95,1800,0.0,0.0,0.0,0.0,0.0
2010-08-11 16:00:00-04:00,12.1,12.7,11.95,12.6001,5280,0.0,0.0,0.0,0.0,0.0
2010-08-12 16:00:00-04:00,12.9,12.91,12.56,12.65,897,0.0,0.0,0.0,0.0,0.0
2010-08-13 16:00:00-04:00,0.0,0.0,0.0,12.65,0,0.0,0.0,0.0,0.0,0.0
2010-08-16 16:00:00-04:00,12.5,12.5,11.65,11.86,2708,0.0,0.0,0.0,0.0,0.0
2010-08-17 16:00:00-04:00,11.88,12.83,11.88,11.93,1200,0.0,0.0,0.0,0.0,0.0
2010-08-18 16:00:00-04:00,12.1,12.12,11.93,11.93,1125,0.0,0.0,0.0,0.0,0.0
2010-08-19 16:00:00-04:00,11.93,12.19,11.93,12.08,800,0.0,0.0,0.0,0.0,0.0
2010-08-20 16:00:00-04:00,12.15,12.15,12.13,12.15,304,0.0,0.0,0.0,0.0,0.0
2010-08-23 16:00:00-04:00,12.73,12.73,12.12,12.12,4100,0.0,0.0,0.0,0.0,0.0
2010-08-24 16:00:00-04:00,12.33,12.45,12.33,12.39,500,0.0,0.0,0.0,0.0,0.0
2010-08-25 16:00:00-04:00,12.36,12.55,12.02,12.5,5516,0.0,0.0,0.0,0.0,0.0
2010-08-26 16:00:00-04:00,12.16,12.71,12.16,12.71,1110,0.0,0.0,0.0,0.0,0.0
2010-08-27 16:00:00-04:00,12.4901,12.4901,12.49,12.49,1117,0.0,0.0,0.0,0.0,0.0
2010-08-30 16:00:00-04:00,12.74,13.0,12.534,12.829,4670,0.0,0.0,0.0,0.0,0.0
2010-08-31 16:00:00-04:00,12.95,12.95,12.81,12.815,4212,0.0,0.0,0.0,0.0,0.0
2010-09-01 16:00:00-04:00,12.3001,12.85,12.07,12.85,3252,0.0,0.0,0.0,0.0,0.0
2010-09-02 16:00:00-04:00,12.69,12.69,12.59,12.59,400,0.0,0.0,0.0,0.0,0.0
2010-09-03 16:00:00-04:00,12.038,12.5985,12.038,12.15,700,0.0,0.0,0.0,0.0,0.0
2010-09-07 16:00:00-04:00,12.45,12.72,12.31,12.55,1724,0.0,0.0,0.0,0.0,0.0
2010-09-08 16:00:00-04:00,12.75,12.8,12.73,12.74,700,0.0,0.0,0.0,0.0,0.0
2010-09-09 16:00:00-04:00,12.13,12.7285,12.1,12.7285,1700,0.0,0.0,0.0,0.0,0.0
2010-09-10 16:00:00-04:00,12.85,12.85,12.67,12.67,400,0.0,0.0,0.0,0.0,0.0
2010-09-13 16:00:00-04:00,12.145,12.7,12.145,12.62,754,0.0,0.0,0.0,0.0,0.0
2010-09-14 16:00:00-04:00,12.6299,13.917,12.6,13.84,18215,0.0,0.0,0.0,0.0,0.0
2010-09-15 16:00:00-04:00,13.73,13.73,13.6,13.69,3653,0.0,0.0,0.0,0.0,0.0
2010-09-16 16:00:00-04:00,13.91,14.5,13.45,14.43,7577,0.0,0.0,0.0,0.0,0.0
2010-09-17 16:00:00-04:00,14.38,14.38,13.8,14.1,5821,0.0,0.0,0.0,0.0,0.0
2010-09-20 16:00:00-04:00,14.25,14.298,13.8615,14.298,2952,0.0,0.0,0.0,0.0,0.0
2010-09-21 16:00:00-04:00,14.38,14.38,14.0101,14.0101,426,0.0,0.0,0.0,0.0,0.0
2010-09-22 16:00:00-04:00,14.02,14.02,13.5301,13.95,700,0.0,0.0,0.0,0.0,0.0
2010-09-23 16:00:00-04:00,13.7601,14.0,13.7601,14.0,300,0.0,0.0,0.0,0.0,0.0
2010-09-24 16:00:00-04:00,13.76,13.76,13.75,13.7501,1173,0.0,0.0,0.0,0.0,0.0
2010-09-27 16:00:00-04:00,13.74,14.08,13.74,14.08,2792,0.0,0.0,0.0,0.0,0.0
2010-09-28 16:00:00-04:00,14.08,14.27,14.08,14.27,446,0.0,0.0,0.0,0.0,0.0
2010-09-29 16:00:00-04:00,14.02,14.0201,14.0015,14.0015,339,0.0,0.0,0.0,0.0,0.0
2010-09-30 16:00:00-04:00,14.1,14.2701,14.1,14.27,6298,0.0,0.0,0.0,0.0,0.0
2010-10-01 16:00:00-04:00,14.24,14.32,14.0,14.0,2534,0.0,0.0,0.0,0.0,0.0
2010-10-04 16:00:00-04:00,14.3,14.35,14.0,14.0,2400,0.0,0.0,0.0,0.0,0.0
2010-10-05 16:00:00-04:00,14.35,14.35,14.14,14.14,2400,0.0,0.0,0.0,0.0,0.0
2010-10-06 16:00:00-04:00,14.16,14.18,13.86,14.15,3100,0.0,0.0,0.0,0.0,0.0
2010-10-07 16:00:00-04:00,13.31,13.4,13.28,13.4,300,0.0,0.0,0.0,0.0,0.0
2010-10-08 16:00:00-04:00,14.09,14.15,13.4,13.41,8300,0.0,0.0,0.0,0.0,0.0
2010-10-11 16:00:00-04:00,13.51,13.9,13.4,13.74,7296,0.0,0.0,0.0,0.0,0.0
2010-10-12 16:00:00-04:00,13.72,13.85,13.4,13.71,3178,0.0,0.0,0.0,0.0,0.0
2010-10-13 16:00:00-04:00,14.0,14.0,13.31,13.5001,2009,0.0,0.0,0.0,0.0,0.0
2010-10-14 16:00:00-04:00,13.53,13.95,13.53,13.75,804,0.0,0.0,0.0,0.0,0.0
2010-10-15 16:00:00-04:00,13.96,14.0,13.78,13.86,2900,0.0,0.0,0.0,0.0,0.0
2010-10-18 16:00:00-04:00,14.17,14.17,13.75,14.0,2534,0.0,0.0,0.0,0.0,0.0
2010-10-19 16:00:00-04:00,13.965,13.965,13.75,13.75,200,0.0,0.0,0.0,0.0,0.0
2010-10-20 16:00:00-04:00,13.89,13.89,13.5,13.59,1711,0.0,0.0,0.0,0.0,0.0
2010-10-21 16:00:00-04:00,13.5,13.75,13.3,13.39,4789,0.0,0.0,0.0,0.0,0.0
2010-10-22 16:00:00-04:00,13.335,13.75,13.32,13.51,1100,0.0,0.0,0.0,0.0,0.0
2010-10-25 16:00:00-04:00,13.71,13.71,13.3,13.66,2660,0.0,0.0,0.0,0.0,0.0
2010-10-26 16:00:00-04:00,13.615,13.65,13.3,13.3,400,0.0,0.0,0.0,0.0,0.0
2010-10-27 16:00:00-04:00,13.5,13.535,13.01,13.1601,1157,0.0,0.0,0.0,0.0,0.0
2010-10-28 16:00:00-04:00,13.5,13.5,13.02,13.0201,1620,0.0,0.0,0.0,0.0,0.0
2010-10-29 16:00:00-04:00,13.4653,13.4653,13.0,13.1,1800,0.0,0.0,0.0,0.0,0.0
2010-11-01 16:00:00-04:00,13.1,13.12,13.02,13.09,1200,0.0,0.0,0.0,0.0,0.0
2010-11-03 16:00:00-04:00,13.29,13.29,13.29,13.29,100,0.0,0.0,0.0,0.0,0.0
2010-11-04 16:00:00-04:00,13.08,13.19,13.0,13.05,4555,0.0,0.0,0.0,0.0,0.0
2010-11-05 16:00:00-04:00,13.14,13.15,13.1,13.15,2443,0.0,0.0,0.0,0.0,0.0
2010-11-08 16:00:00-05:00,13.28,13.28,12.99,13.0,9563,0.0,0.0,0.0,0.0,0.0
2010-11-09 16:00:00-05:00,13.09,13.64,13.09,13.64,2976,0.0,0.0,0.0,0.0,0.0
2010-11-10 16:00:00-05:00,13.5501,13.645,13.5501,13.64,700,0.0,0.0,0.0,0.0,0.0
2010-11-11 16:00:00-05:00,13.69,14.14,13.64,13.81,1200,0.0,0.0,0.0,0.0,0.0
2010-11-12 16:00:00-05:00,13.84,13.99,13.66,13.66,1000,0.0,0.0,0.0,0.0,0.0
2010-11-15 16:00:00-05:00,13.9,14.424,13.9,14.3,3116,0.0,0.0,0.0,0.0,0.0
2010-11-16 16:00:00-05:00,14.3,14.45,14.0,14.45,4464,0.0,0.0,0.0,0.0,0.0
2010-11-17 16:00:00-05:00,14.42,14.42,14.0,14.05,365,0.0,0.0,0.0,0.0,0.0
2010-11-18 16:00:00-05:00,14.4,14.435,14.1,14.39,1175,0.0,0.0,0.0,0.0,0.0
2010-11-19 16:00:00-05:00,14.11,14.2499,14.1001,14.2499,600,0.0,0.0,0.0,0.0,0.0
2010-11-22 16:00:00-05:00,14.101,14.2,14.05,14.05,2964,0.0,0.0,0.0,0.0,0.0
2010-11-23 16:00:00-05:00,14.05,14.1,13.6001,13.9,1203,0.0,0.0,0.0,0.0,0.0
2010-11-24 16:00:00-05:00,13.62,13.99,13.41,13.56,1971,0.0,0.0,0.0,0.0,0.0
2010-11-26 13:00:00-05:00,13.67,14.44,13.65,13.97,1782,0.0,0.0,0.0,0.0,0.0
2010-11-29 16:00:00-05:00,13.85,13.85,13.25,13.44,4000,0.0,0.0,0.0,0.0,0.0
2010-11-30 16:00:00-05:00,13.5,14.37,13.49,14.35,6138,0.0,0.0,0.0,0.0,0.0
2010-12-01 16:00:00-05:00,14.3,14.39,13.51,14.39,12575,0.0,0.0,0.0,0.0,0.0
2010-12-02 16:00:00-05:00,14.39,14.39,13.75,13.81,10364,0.0,0.0,0.0,0.0,0.0
2010-12-03 16:00:00-05:00,13.89,14.12,13.82,13.96,4000,0.0,0.0,0.0,0.0,0.0
2010-12-06 16:00:00-05:00,14.355,14.39,13.86,14.39,2050,0.0,0.0,0.0,0.0,0.0
2010-12-07 16:00:00-05:00,14.2,15.42,13.87,15.39,17333,0.0,0.0,0.0,0.0,0.0
2010-12-08 16:00:00-05:00,15.25,15.3335,14.76,15.3335,5250,0.0,0.0,0.0,0.0,0.0
2010-12-09 16:00:00-05:00,15.33,15.3301,13.86,14.9,31588,0.0,0.0,0.0,0.0,0.0
2010-12-10 16:00:00-05:00,14.81,14.908,14.05,14.25,13418,0.0,0.0,0.0,0.0,0.0
2010-12-13 16:00:00-05:00,14.08,14.22,13.6,13.88,11895,0.0,0.0,0.0,0.0,0.0
2010-12-14 16:00:00-05:00,14.3499,14.3499,12.95,13.3,11065,0.0,0.0,0.0,0.0,0.0
2010-12-15 16:00:00-05:00,13.43,13.74,13.244,13.43,3648,0.0,0.0,0.0,0.0,0.0
2010-12-16 16:00:00-05:00,13.42,13.45,13.3,13.38,3100,0.0,0.0,0.0,0.0,0.0
2010-12-17 16:00:00-05:00,13.29,13.895,13.19,13.43,12089,0.0,0.0,0.0,0.0,0.0
2010-12-20 16:00:00-05:00,13.64,14.36,13.46,13.87,5687,0.0,0.0,0.0,0.0,0.0
2010-12-21 16:00:00-05:00,14.17,14.18,13.47,14.14,5601,0.0,0.0,0.0,0.0,0.0
2010-12-22 16:00:00-05:00,13.56,14.23,13.15,13.95,7154,0.0,0.0,0.0,0.0,0.0
2010-12-23 16:00:00-05:00,14.04,14.1,13.81,14.05,2300,0.0,0.0,0.0,0.0,0.0
2010-12-27 16:00:00-05:00,14.09,14.1,14.0,14.0,4185,0.0,0.0,0.0,0.0,0.0
2010-12-28 16:00:00-05:00,14.04,14.1,14.01,14.0432,3269,0.0,0.0,0.0,0.0,0.0
2010-12-29 16:00:00-05:00,14.1,14.1,13.9,13.9,1120,0.0,0.0,0.0,0.0,0.0
2010-12-30 16:00:00-05:00,14.03,14.1,14.03,14.0501,1950,0.0,0.0,0.0,0.0,0.0
2010-12-31 16:00:00-05:00,14.035,14.035,14.0,14.0,231,0.0,0.0,0.0,0.0,0.0
2011-01-03 16:00:00-05:00,14.0,14.3,14.0,14.3,1340,0.0,0.0,0.0,0.0,0.0
2011-01-04 16:00:00-05:00,14.29,14.39,14.1,14.25,8250,0.0,0.0,0.0,0.0,0.0
2011-01-05 16:00:00-05:00,14.03,14.2899,14.0,14.13,3490,0.0,0.0,0.0,0.0,0.0
2011-01-06 16:00:00-05:00,14.25,14.25,14.1,14.25,3700,0.0,0.0,0.0,0.0,0.0
2011-01-07 16:00:00-05:00,14.25,14.25,14.09,14.09,600,0.0,0.0,0.0,0.0,0.0
2011-01-10 16:00:00-05:00,14.02,14.559,14.02,14.2,3218,0.0,0.0,0.0,0.0,0.0
2011-01-11 16:00:00-05:00,14.269,14.489,14.2503,14.44,805,0.0,0.0,0.0,0.0,0.0
2011-01-12 16:00:00-05:00,14.42,14.42,14.0901,14.0901,3653,0.0,0.0,0.0,0.0,0.0
2011-01-13 16:00:00-05:00,14.4,14.56,14.38,14.4,1600,0.0,0.0,0.0,0.0,0.0
2011-01-14 16:00:00-05:00,14.56,14.56,14.25,14.46,4155,0.0,0.0,0.0,0.0,0.0
2011-01-18 16:00:00-05:00,14.46,14.46,14.16,14.16,2363,0.0,0.0,0.0,0.0,0.0
2011-01-19 16:00:00-05:00,14.35,14.459,14.09,14.19,3160,0.0,0.0,0.0,0.0,0.0
2011-01-20 16:00:00-05:00,14.25,14.46,14.15,14.22,2191,0.0,0.0,0.0,0.0,0.0
2011-01-21 16:00:00-05:00,14.09,14.3,14.061,14.15,3194,0.0,0.0,0.0,0.0,0.0
2011-01-24 16:00:00-05:00,14.07,14.2,14.07,14.156,359,0.0,0.0,0.0,0.0,0.0
2011-01-25 16:00:00-05:00,14.05,14.1999,14.05,14.1939,600,0.0,0.0,0.0,0.0,0.0
2011-01-26 16:00:00-05:00,14.4,14.425,14.06,14.23,6317,0.0,0.0,0.0,0.0,0.0
2011-01-27 16:00:00-05:00,14.3,14.35,14.1,14.23,3608,0.0,0.0,0.0,0.0,0.0
2011-01-28 16:00:00-05:00,14.2,14.2,14.1063,14.1063,1400,0.0,0.0,0.0,0.0,0.0
2011-01-31 16:00:00-05:00,14.164,14.35,14.164,14.35,400,0.0,0.0,0.0,0.0,0.0
2011-02-01 16:00:00-05:00,14.07,14.35,14.0,14.35,3236,0.0,0.0,0.0,0.0,0.0
2011-02-02 16:00:00-05:00,14.25,14.2501,14.25,14.2501,400,0.0,0.0,0.0,0.0,0.0
2011-02-03 16:00:00-05:00,14.35,14.35,14.34,14.35,300,0.0,0.0,0.0,0.0,0.0
2011-02-04 16:00:00-05:00,14.6,14.6,14.35,14.35,450,0.0,0.0,0.0,0.0,0.0
2011-02-07 16:00:00-05:00,14.59,14.5999,14.2,14.41,657,0.0,0.0,0.0,0.0,0.0
2011-02-08 16:00:00-05:00,14.22,15.35,14.22,15.17,12208,0.0,0.0,0.0,0.0,0.0
2011-02-09 16:00:00-05:00,14.26,15.26,14.26,14.9099,12177,0.0,0.0,0.0,0.0,0.0
2011-02-10 16:00:00-05:00,14.93,15.2,14.65,15.1,6560,0.0,0.0,0.0,0.0,0.0
2011-02-11 16:00:00-05:00,15.15,15.15,14.942,14.942,2238,0.0,0.0,0.0,0.0,0.0
2011-02-14 16:00:00-05:00,15.2,15.2,14.81,14.81,1200,0.0,0.0,0.0,0.0,0.0
2011-02-15 16:00:00-05:00,14.94,15.18,14.631,15.12,1880,0.0,0.0,0.0,0.0,0.0
2011-02-16 16:00:00-05:00,14.8999,15.01,14.615,14.75,1905,0.0,0.0,0.0,0.0,0.0
2011-02-17 16:00:00-05:00,14.81,15.0,14.76,14.76,800,0.0,0.0,0.0,0.0,0.0
2011-02-18 16:00:00-05:00,14.99,15.14,14.953,14.953,1220,0.0,0.0,0.0,0.0,0.0
2011-02-22 16:00:00-05:00,15.06,15.2,15.0,15.0001,3400,0.0,0.0,0.0,0.0,0.0
2011-02-23 16:00:00-05:00,15.02,15.1993,14.92,14.92,2364,0.0,0.0,0.0,0.0,0.0
2011-02-24 16:00:00-05:00,14.99,14.99,14.81,14.94,500,0.0,0.0,0.0,0.0,0.0
2011-02-25 16:00:00-05:00,14.99,15.15,14.9,14.92,1200,0.0,0.0,0.0,0.0,0.0
2011-02-28 16:00:00-05:00,15.05,15.2,15.03,15.2,513,0.0,0.0,0.0,0.0,0.0
2011-03-01 16:00:00-05:00,15.19,15.19,15.06,15.0948,835,0.0,0.0,0.0,0.0,0.0
2011-03-03 16:00:00-05:00,15.195,15.3,15.19,15.3,3013,0.0,0.0,0.0,0.0,0.0
2011-03-04 16:00:00-05:00,15.3,15.3,15.01,15.114,2100,0.0,0.0,0.0,0.0,0.0
